司機推薦！
工口影院,https://www.irotv301.top/
坐湿良鸡,https://www.zuoshiliangji.com/
水滴奶,https://sdnai.top/
榨汁鸡,https://www.zajj.top/
射淫湿,https://cumshot66.xyz/
桃花宝岛,https://www.taohua.fit/
茎淫岛,https://jinyuisland66.top/
少女啪啪,https://lolipapa66.xyz/
佳阴视频,https://www.jysp8.top/
虫淫探险,https://www.adventure66.top/
腥浪99,https://xinlan666.top/
九点撸管,http://9oclockmovie66.top:2826/
硬棒棒,https://www.inwell741.top/
星宇视频,https://xyss2.com/
学姐福利,https://www.xuejiefl.xyz/
苹果AV,https://appav.xyz/
百万AV,https://www.bwavb.xyz/
狐狸少女,https://hurigirls66.xyz/
玛雅视频,http://mymy33.com/
快播影院,https://kuaibys1.top/
今晚开干,https://www.sexyuu.top/
奶油犬,https://www.nydog.top/
鲍满满,https://baoin280.top/
湿秘处,https://www.smc301.top/
小黄人,https://xhrmuni.com/
倩秀福利通,https://csfuli.top/
欲女日记,https://www.yunv5.xyz/
食色性也,https://www.ddpor999.top/
哆啦A片,https://www.duolaapian.com/
新麻豆视频,https://www.mdfdy.com/
极乐AV天堂,https://kpp301.top/
阴阅馆,https://91caob.xyz/
AdultPorna,https://adultporna-av.xyz/
Sex AV,https://sexav.cloud/
万奶园,https://www.wannai301.top/
日B快线,https://www.rbkx.top/
大阴蒂国,https://empire11.xyz/
百撸91,https://www.lu100m.top/
色情泛滥,https://www.seqingfl.xyz/
OO泡,https://www.oopao.top/
粉色帝阁,https://www.fsdg2.xyz/
红人AV馆,https://www.hongrg.xyz/
SEXvideo,https://smeoxd.top/
艾蜜汁,https://www.mizhi24.buzz/
色妹妹,https://www.vod1.pw/
今日精品,https://www.jinrijp.xyz/
樱桃视频,https://www.1yingtao.xyz/
粉红鲍,https://www.fenhb.xyz/
涩情入口,https://www.seqrk.xyz/
亚洲AV攻略,https://www.ppb741.top/
撸出血,https://luchuxue.xyz/
快播视频,https://www.kuaiboys.top/
名姬楼,https://eatbaozi.top/look
奶香baby,https://www.nxbb2.buzz/
加勒逼,https://159i.cc/
雏娘视频,https://www.chu588.top/
樱花探探,https://www.yhtt23.top/
猫咖色色,https://maokass.com/
情欲王朝,https://lustking66.com/
红会所,https://redcross66.com/
萌妹百科,https://cutegirl66.com/
女乃PARTY,http://femaleparty66.xyz:2826/
湿妹视频,http://wetgirl66.club:2826/
叫声晚安,https://www.callnight456.top/
地狱射乐园,https://diyuser.top/
蜜桃色,https://taotaoya.cc/
色玫瑰,https://semeigui0.top/
草吧,https://1992qq.xyz/
蜜桃女孩,https://www.metaog.top/
狗蛋看片,https://www.dog104.top/
AV帝阁,http://emperorworld66.xyz:2826/
剧迷视频,https://jumisp.co/
俺撸30CM,https://iam30lu.top/
嗑片网站,https://www.kpwz301.top/
姐姐的丝袜,https://www.swjjsw.com/
Sex Bar,https://sexb8.top/
膜欲爽,https://www.moyus.top/
淫妹社,http://yms303.com/
夜夜新郎,https://www.yyxlav1.xyz/
AV王者,https://avwz99.top/
粉红时代,https://fhsd3.cc/
皮皮虾,https://xiaov09.xyz/
阅色阁,https://nntv5.xyz/
液情暴发,https://www.cov301.top/
奈丝视频,http://nnis.xyz/
野狼视频,https://yelangsp.cc/
性界吧,https://www.kuaiboys.top/
鉴黄大师,https://lookyellow.top/
发布页㊀,https://xn--oor20vps0cv8e.com/
发布页㊁,https://linktr.ee/mojinghao
发布页㊂,https://mojinghao.wordpress.com/
发布页㊃,https://qdz.app/
宅男導航：為宅男指明方向
秘密入口荐,https://www.mimi2023.club/link
工口姬荐,https://www.gongkoudaohang.com/
福利研究所荐,https://www.fuliyanjiusuo.info/
宅宅導航荐,https://link2url.cc/zz/
福利书签荐,https://link2url.cc/sq/
激萌导航荐,https://jimeng2022.us/jm
福利百科荐,https://baike2022.us/bk
爱撸导航,https://i-lu.top/
比特人星球,https://www.btrxq4.com/
暗网吸穴鬼,https://www.awsxg301.top/
黄博士导航,https://boshidh.xyz/
青云导航,https://qingyun20.xyz/
抖阴导航,https://www.dyxx5.com/
幺妹导航,https://www.ymmdh4.com/
南极导航,https://www.njfldh.com/
AV集中营,https://www.avjsdh.com/
老马识途,https://laomadh.top/
玩很大,https://mrplayer.top/
抖奶导航,https://www.dndh.top/
谷名导航,https://www.gmfldh.com/
P300导航,https://p300dh.cc/
快兽导航,https://www.ksdh1.top/
莫林风导航,https://www.mlfdh.xyz/
妖妖导航,http://yyaodh.xyz/
扑克导航,http://pukkk.xyz/
藏姬阁,https://cjg123.bio/
双飞福利库,https://www.soufee.top/
你懂的导航,https://www.dongde123.com/
爱番导航,https://www.aifandh.xyz/
提交網站,https://mojinghao11.com/faq.html#add
綜合論壇：研究人類存在的意義
Sex8论坛,https://www.zhuboyysn.info/a/158536683
魅色天堂,https://www.mstt666.xyz/
龙凤阁,https://www.lfge2.com/
無名網,https://wm.bmkar.com/
桃花族,http://thzthzthz.cc/
草榴社區,https://cl.5837x.xyz/index.php
咪咪爱,http://www.mmdawn.com/
第一会所,http://23.225.255.97/forum/
SexInSex,http://174.127.195.69/bbs/index.php
CAOAV,https://x.mcaoav.com/?mimirukou
Naluone,http://www.naluone-57.com/forum/index.php
魔王の家,http://funmwzj.net/
SEX169,http://bbs.1244.xyz/
xiao77,http://x77883.com/bbs/
WK綜合論壇,http://wkbilibili.com/portal.php
18P2P,http://www.18board.net/forum/
玛雅网,http://www.mayaetc.com/index.php
台湾Dcard,https://www.dcard.tw/f/sex
捷克论坛,https://www.jkforum.net/
比思論壇,http://174.138.175.179/
141香港,https://141hongkong.com/forum.php
特色好站：滿足你的獨特品味
恶魔六点,https://www.emoeo.com/
潮人特色,https://web.crtslt.net/
潮人國際版,https://gjb.crtslt.net/
心灵社区,https://www.xlsq10.com/
万镜缘,https://wanjingyuan.club/
原味俱乐部,http://yuanweiclub.cc/
内衣秀,https://aliphotos.ru/
玫瑰酒吧,http://www.meigui98.cc/
女性の美脚,http://legs.a-hadaka.jp/
虐之恋,http://www.nuezhilian007.com/
我爱原味,http://www.5iyuanwei.net/
Fetis,https://fetis.jp/op/
Young Dreams,http://www.young-dreams.com/
AssTube,https://www.assoass.com/
VoyeurHit,https://voyeurhit.com/
動漫專區：迷失在異次元領域
PiliPili污漫,https://pili.aff007.pro/?code=q9xA&c=6702
小黃漫,http://xiaohuangman1.com/
小黃漫,http://xiaohuangman1.com/
污污漫画,http://wuwuhanmandizhi.com/
破解版顶通,https://acgdady.club/blcasa
條漫社,https://www.tiaoman6.com/
宅宅愛動漫,https://18h.animezilla.com/
South+,https://www.south-plus.net/
HentaiPlay,https://hentaiplay.net/
Hentai2W,https://hentai2w.com/
E-Hentai,https://e-hentai.org/
FAKKU,https://www.fakku.net/
HentaiXXX,https://www.hentai.xxx/
AsmHentai,https://asmhentai.com/
Comics,http://hdporncomics.com/
CartoonTube,https://www.cartoontube.xxx/
Rule 34,https://rule34.xxx/
Doujins,https://doujins.com/
信息交友：找到你的私密好友
全国小姐信息,https://cha2022.one/?u=cH2jfLltMteH
栖凤楼,https://17go.one/?utm_source=mojingzu&utm_medium=referral&utm_campaign=gongkou&utm_term=xfl&utm_content=gongkou_text_jiaoyou
品茶社,https://acgdady.club/yyds
啪小姐,http://paxiaojie999.com/
花瓣情人,http://huaban5.xyz/
Camster,https://camster.com/
JASMIN,https://jasmin.com/
Cams,https://cams.com/
Naked,https://new.naked.com/
imLive,https://imlive.com/
Riv Cams,https://www.rivcams.com/
XloveCam,https://www.xlovecam.com/
MyFreeCams,https://www.myfreecams.com/
美圖街拍：最新鮮的正妹貼圖
媚图大全,https://www.ai0459.com/
看小姐姐,https://www.kanxiaojiejie.com/
唯美女生,https://www.vmgirls.com/
エロ画像,https://onapple.jp/
街拍第一站,http://www.ve70.com/
蕾丝猫,https://www.lsm.me/
魔镜街拍,http://www.520mojing.com/
不羞涩,https://www.dbmeinv.com/
一点图,https://www.91tu1.xyz/
美图羞羞,https://mtxx.buzz/
秀人图,http://www.xiurengril.com/
丝图吧,https://52stb.com/
美女私房图,http://www.mnsft.xyz/
國模網,http://www.2021guomo.com/
提姆正妹,http://www.timliao.com/bbs/forumdisplay.php?fid=18
硬盘少女,https://diskgirl.com/
炫美社,https://www.xms33.top/
美图录,http://meitulu.cn/
BOMB.TV,https://bomb.tv/
JJGirls,https://jjgirls.com/
Pichunter,https://www.pichunter.com/
fTOP,https://ftopx.com/
Babes Rater,https://babesrater.com/
PICTOA,https://www.pictoa.com/
小說閱讀：風花雪月更浪漫
天龙八部,http://ai0795.com/
夜香丝,https://xiaolu88.xyz/
污污虾,https://wuwuxia.cc/
藏精阁,https://cangjingg.cc/
涩涩小说,https://sesexia.cc/
疯情书库,https://fqbook.cc/
疯情小说,https://4ab.xyz/28ht
勃起文学,https://www.bqwx.xyz/
18疯情,https://a1b2c3.ml/c7f8
写手小说,https://18xs.xyz/
唐人閣書屋,http://tangrenge.buzz/
歪傳書屋,https://waizhuan.xyz/
美色小说,http://www.msxs2.top/
污X小说,http://www.xiaoshuo001.xyz/
宅男福利：技術宅的愛好更加廣泛
福利角,https://www.fulijiao1.com/
绅士论,https://sslun.com/
福利吧,https://www.wnflb2020.com/
马甲门论坛,http://majiamen.com/
邀请码小组,https://www.douban.com/group/yaoqingzhuce/
绝对领域,http://www.jder.net/
双马尾协会,http://twintail-japan.com/
宅猫猫,http://zhainanmao.la/
ClickMe,https://r18.clickme.net/
Coubs,https://coub.com/community/nsfw
买家秀,https://h5.m.taobao.com/ocean/privatenode/shop.html?&sellerId=50852803
且听风吟,http://www.qtfy9.com/
影視資源：偶爾也得換個口味
看片狂人,https://whereiskpkuang.com/
嗨剧,https://69.run/h8GJDk
小鸡影院,https://gimy.top/
电影先生,http://www.dianyingim.com/
歪片星球,http://xn--kivs1jvyg1yb.com/
Neets,https://neets.cc/
疯狂影视,http://ifkdy.com/
烂番茄,https://www.rottentomatoes.com/
茶杯狐,https://www.cupfox.com/
VeryCD电驴,http://www.verycd.com/
独播库,https://www.duboku.tv/
飘花电影,https://www.piaohua.com/
光影资源联盟,http://www.etdown.net/
电影天堂,https://www.dygod.net/
射手网(伪),http://assrt.net/
國外視頻：學習外語的好地方
Bunette,https://bunette.com/
XVideos,https://publish.00xvideos.com/
Pornhub,https://pornhubpublish.tk/
Ero Venue,https://erovenue.com/
Nudesia,https://www.nudesia.com/
Pandesia,https://wwww.pandesiaworld.com/
XNXX,https://publish.001xnxx.com/
淫领全球,https://hdmobileporn.cf/
RedTube,https://www.redtube.com/
xHamster,https://xhamster.com/
YouPorn,https://www.youporn.com/
PornTrex,https://www.porntrex.com/
PornOne,https://pornone.com/
JavHiHi,https://www.javhihi.com/
YouJizz,https://www.youjizz.com/
FAKings,https://www.fakings.com/
VJAV,https://vjav.com/
TokyoPorn,http://www.tokyoporn.com/
YouAV,https://www.youav.com/
XNXX免翻版,https://xnpp.xyz/
XVIDEOS免翻版,https://xvkk.xyz/
PornHD,https://www.pornhd.com/
GotPorn,https://www.gotporn.com/
BuzzAV,https://www.buzzav.com/
HDTube,https://hdtube.co/
片商情報：官方有什麼大動作
一本道,https://www.1pondo.tv/
東京熱,http://www.tokyo-hot.com/
加勒比,http://www2.xxxlicks.info/
桃太郎映像,https://www.indies-av.co.jp/
HEYZO,http://www.heyzo.com/
S-Cute,http://www.s-cute.com/
X-Art,https://www.x-art.com/
PREMIUM,https://www.premium-beauty.com/
G-AREA,http://www.g-area.org/
Prestige,http://www.prestige-av.com/
S1,https://www.s1s1s1.com/
Maxing,http://www.maxing.jp/
IdeaPocket,http://www.ideapocket.com/
MAX-A,http://www.max-a.co.jp/
SOD,http://www.sod.co.jp/
Alice Japan,https://www.alicejapan.co.jp/
H.M.P,http://www.pornjapan.jp/
kira☆kira,http://www.kirakira-av.com/
E-BODY,http://www.av-e-body.com/
ROOKIE,http://www.rookie-av.jp/
PORZO,https://www.porzo.com/
DAS,https://www.dasdas.jp/
ATTACKERS,https://www.attackers.net/
MGStage,https://www.mgstage.com/
优优江湖,https://uujhu.com/
JavLibrary,http://www.javlibrary.com/
JavBus,https://www.javbus.com/
JavDB,https://javdb7.com/
erovi,https://erovi.jp/
Javbooks,https://dd9871.com/
JAV Torrent,http://javtorrent.re/
JAVPOP,https://javpop.biz/
JavArchive,http://javarchive.com/
素人系総合,http://sougouwiki.com/
DMM.R18,https://www.dmm.co.jp/
JAV Database,https://www.javdatabase.com/
AVMOO,https://avmask.com/
NameThatPorn,https://namethatporn.com/
iXXX,https://www.ixxx.com/
IMzog,https://imzog.com/
Smutty,https://smutty.com/
Hegre,http://www.hegre.com/
Twistys,https://www.twistys.com/
BlackGFs,http://www.blackgfs.com/
Nubile Films,https://nubilefilms.com/
Evil Angel,https://www.evilangel.com/en
Dorcel,https://www.dorcel.com/
Jules Jordan,https://www.julesjordanvideo.com/
種子搜寻：大自然的搬運工
磁力搜,http://000058.xyz/
磁力狗,https://clggg.cyou/
磁力妹妹,https://clmm.icu/
磁力帝,https://cclldi.cyou/
1024BT,https://1024bt.top/
東京図書館,https://www.tokyotosho.info/
BT包菜,http://www.btbaocai.biz/
磁力蜘蛛,http://www.eclzz.asia/
BTBook,http://www.btbook.me/
BTSOW,https://btsow.pw/search
iDope,https://idope.buzz/
AIO Search,http://www.aiosearch.com/
The Pirate Bay,https://thepiratebay.cr/
BitCQ,https://bitcq.com/
Torrentz,https://torrentz.com/
Zooqle,https://zooqle.com/
Nyaa.se,https://www.nyaa.eu/
Toorgle,http://www.toorgle.com/
isoHunt,https://isohunts.to/
Torrents,https://torrents.me/
BTHub,https://bthub.xyz/
BTMET,https://www.btmet.com/
Torrent Kitty,https://cn.torrentkitty.tv/search/
好用好玩：天下利器盡在我手
Telegram群组,https://www.dianbao.la/
福利搜索,https://boodigo.com/
相似搜索,https://www.similarsitesearch.com/cn/
Google搜图,https://www.google.com.hk/imghp
网盘搜索,https://www.fastsoso.cn/
鸠摩搜书,https://www.jiumodiary.com/
种子上传,http://www.jandown.com/
种子编辑,http://torrenteditor.com/
种子磁力互转,http://www.torrent.org.cn/
Google翻译,https://translate.google.cn/
视频地址解析,http://www.flvcd.com/
VIP视频解析,http://www.5ifxw.com/vip/
YouTube下载,https://en.savefrom.net/
短视频下载,https://douyin.iiilab.com/
CRX下载,https://chrome-extension-downloader.com/
ReverseIPCheck,https://www.yougetsignal.com/tools/web-sites-on-web-server/
IP反查域名,https://dns.aizhan.com/
註冊007,https://www.reg007.com/
谷歌访问助手,http://www.ggfwzs.com/
临时邮箱,http://24mail.chacuo.net/
LALA图库,https://233.fi/
SM.MS图床,https://sm.ms/
Sximg图床,https://sximg.com/
地址发布,https://gongkouji.wordpress.com/
福利APP：手機黨的必備神器
含羞草,https://app.21950.top/?id=30919492
福利APP,https://app.21950.top/?id=30919492
福利APP,https://eie0wg.com/?dc=zxza3001
福利APP,http://sqhl66.vip/?dc=woyu
福利APP,https://web.esgw.xyz/?channelCode=JY41
福利APP,https://xyh7wp10.com/?_c=oetr11xs
福利APP,https://txb9712v.com/?_c=oetr11tx
福利APP,https://chu7n7jy.com/?_c=oetr11mh
福利APP,https://91dh3yx4.com/?ch=oetr11cy
福利APP,https://yuonsedid.xyz/?dc=wjm47s
福利APP,https://wbef8m.com/?dc=bxza12401
福利APP,https://zkpslfma.com/?dc=xzs00064
福利APP,https://dsp.aff006.net/chan-2563/aff-gMCu5
福利APP,https://50.aff006.net/chan/h52129/dCCFM
福利APP,https://cmcn01.com/?code=&channel=mk481653
福利APP,http://9966027.xyz/
福利APP,https://lc047.cc/index.html?channelCode=mgg382
福利APP,https://yy.app002.tips/?code=ScAr&c=6221
福利APP,https://365.sng.link/Dd77p/49sj?pcn=t164&utm_source=t164&paffn=cpt
福利APP,https://app.xiaomagg.xyz/?channelCode=gkj
福利APP,https://hgasc23.com/?_c=ofgbl1xb
福利APP,https://lk54.lol/?channelCode=hhdlqc*1
福利APP,https://www.ledao3.cn/c2.html?c=92tbbl
福利APP,https://ljefc9aa.xyz/?ch=goubuli666
福利APP,https://wwb3igt.xyz/?ch=abcdefg
福利APP,https://tj2s1b0b.xyz/?ch=abcdefg
福利APP,https://ts634936.xyz/?ch=mimi666
福利APP,https://linkurl.pw/lsj/
福利APP,https://mojinghao5.com/down/
福利APP,https://mojinghao11.com/down-app/

其他
名称	简介	网址
要ASMR	永久地址：1asmr.top,https://1asmr.top
ASMR基佬中心，https://www.asmrgay.com/
ASMR Online	地址发布页：as.mr,https://as.mr/
ASMRS生活	地址发布页：asmrs.icu,https://asmrs.us
eatASMR，https://eatasmr.com
Japanese ASMR，https://japaneseasmr.com/
JASMR，https://www.jasmr.net/
ASMR吧，https://www.ufov8.com
灵梦御所	需科学上网,https://blog.reimu.net/archives/category/music
Hentai ASMR	需科学上网,https://www.hentaiasmr.moe/
OTOBANANA	需科学上网,https://otobanana.com/
Koe_Koe	需科学上网,https://koe-koe.com/
姬路白雪の资源小站，https://pan.jlbx.xyz/
酒馆动漫，https://www.jgacg.com/
猫耳FM，https://www.missevan.com/
番茄ASRM，https://www.qqasmr.com
RJ之家	部分资源免费,https://rjhome.me/
夜世界	登录后可以用签到的积分买资源,https://www.gscsds.me/
ASMR Hub，https://asmrhub.site/
清末，https://www.qingmo.net/asmr/asmr-yinpin
舔耳系列 | 放空你的身心，https://www.bababam.com/en/yi-zhi-bai-bian-lu-tian-er-xi-lie-fang-kong-ni-de-shen-xin
Telegram ASMR资源，
niceasmr 国内外asmr免费分享，https://t.me/niceasmrs
Starry_绅士asmr，https://t.me/Hentaii_asmr
Starry_ASMR-CN，https://t.me/cn_asmr
Starry_漫画聚集地，https://t.me/cn_manhua
ASMR CHAOS 视转音|瞎逛|正经，https://t.me/asmrforme
二次元涩涩 ASMR，https://t.me/FuckyouWasteTrump
音声谷，https://t.me/asmryinpin
ASMR 老司机，https://t.me/asmr_laosiji
ASMR 耳骚 | 好听哒! [CN/EN]，https://t.me/ASMRw
三次元·ASMR分享，https://t.me/asmrssos
私藏ASMR | Private ASMR，https://t.me/PrivateASMR
中国好呻吟，https://t.me/jiaochuan
中文音声&公享，https://t.me/zsygrasmr
Youtube ASMR资源，
Youtube ASMR，https://jubt.top/cn/youtube.html#ASMR
白噪声，
Noizio	iOS/Android，白噪声,https://noiz.io
潮汐	iOS/Android，白噪声,https://tide.fm
小睡眠	iOS/Android，白噪声	http://psy-1.com
Rainy Mood	iOS/Android，白噪声,https://www.rainymood.com
ASMR资源下载，
轩子巨2兔ASMR超大合集[24MP3+369P+480V/95G]	115资源，解压密码：se114.org,https://www.lanzouw.com/ilEg6urf0bi
步非烟第一季合集+第二季合集[80.7G]	115资源，解压密码：se114.org,https://www.lanzouw.com/ivtzOwbkrvg
福利姬ASMR@赫连16套全网最全合集	115资源,https://wwi.lanzoui.com/iIdHhtwqvzi
斗鱼TV高颜值ASMR主播@宛妹wm、心语一对一最全合集	115资源,https://wwi.lanzoui.com/iTJpstwegta
日本ASMR汉化大合集【117.38G】	115资源,https://www.lanzouw.com/ixq0guguoxi
斗鱼TV主播 @LUNA 小女巫露娜全网最全合集	115资源,https://wwi.lanzoui.com/iLhbBtz75ne
小仙儿有声小说ASMR	115资源，解压密码：se114.org,https://www.lanzouw.com/iXzSZu4n11e
arianarealtv合集[60G]	115资源,https://www.lanzouw.com/if3qqv765ba
斗鱼主播：全服第一平民民 私人飞机火箭定制社保全集	115资源,https://www.lanzouw.com/iWrG7ulh8vc
6部日本ASMR舔耳视频	115资源,https://www.lanzouw.com/iZQFpulhcid
AKI秋水合集	115资源,https://www.lanzouw.com/iM8BQurf4qh
林晓蜜202部合集	115资源，解压密码：se114.org,https://www.lanzouw.com/iWJuTuwlsde
韩国小姐姐ASMR诱惑小舌头舔耳[14V]	115资源，解压密码：se114.org,https://www.lanzouw.com/iJOAIv29abi
MyKinkyDope合集[133G]	115资源，解压密码：se114.org,https://www.lanzouw.com/iZdCGvbfhwb
Misti合集[66G]	115资源，解压密码：se114.org,https://www.lanzouw.com/iBJIPvbfhva
RyuA阿玉付费视频合集	115资源，解压密码：se114.org,https://www.lanzouw.com/iwXnGvl05vi
日本nico会员限定ASMR舔耳视频[10部/13.19G]	115资源，解压密码：se114.org,https://www.lanzouw.com/iWcGWvozgde
B站ASMR主播舰长福利打包合集[60.2G]	115资源，解压密码：se114.org,https://www.lanzouw.com/inxTBvs7fef
咸小樱ASMR合集[3G]	115资源，解压密码：se114.org,https://www.lanzouw.com/iSdjWvs7fub
红唇阿姨福利视频14部合集[1.2G]	115资源，解压密码：se114.org,https://www.lanzouw.com/ikm8gvzx6gb
超高颜值极品美女ASMR鸽王精彩小合集[17V4.96G]	115资源，解压密码：se114.org,https://www.lanzouw.com/iQbaew5xwpc
御姐声线李莎136部合集[2.2G]	115资源，解压密码：se114.org,https://www.lanzouw.com/iZqxww8qw4h
斗鱼主播纯情九九最全合集 [16.2G]	115资源，解压密码：se114.org,https://www.lanzouw.com/iLMzGwg20lg
虎牙深情默指导15部合集	115资源，解压密码：se114.org,https://www.lanzouw.com/ixhsJwiiiij
优子Yuu-2021年10月与11月的舰长资源[1.26G]	115资源，解压密码：se114.org,https://www.lanzouw.com/i90N8wkwyve
CV小野猫：高质中文音声史诗合集103部	115资源，解压密码：se114.org,https://www.lanzouw.com/i35q6wm6cbi
七七76部合集[66.46G]	115资源，解压密码：se114.org,https://www.lanzouw.com/iyAfCwolssd
2021年最新灵性饱满的欢欢ASMR	115资源，解压密码：se114.org,https://www.lanzouw.com/itVCdwqzhje
丸子君价值千元私人订制19部+4部超火定制	115资源，解压密码：se114.org,https://www.lanzouw.com/imZqbwvf6xc
RJ181185 ASMR舔耳加碳酸水合成版音频	115资源，解压密码：se114.org,https://www.lanzouw.com/idvdpwz5s1g
暮久酱十九部ASMR视频合集	115资源，解压密码：se114.org,https://www.lanzouw.com/iwYfRx2jo0d
尤优定制ASMR哄睡音频10部打包	115资源，解压密码：se114.org,https://www.lanzouw.com/iO7TWxahxwf
小仙儿有声小说集合[短篇954篇+长篇210篇]	115资源，解压密码：se114.org,https://www.lanzouw.com/iQxZ7xjr29a
斗鱼大艺术嘉carrie飞机资源ASMR合集	115资源，解压密码：se114.org,https://www.lanzouw.com/ibXmGxqxhnc
斗鱼白鹿姬火箭57部合集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/ihCvgxtcexg
婉妹飞机ASMR10部视频	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iDVSjxvwiji
橙色喵5部ASMR合集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iCw3Xxxvr5e
丢了魂的夜猫42个ASMR合集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/irNXay0b0wh
虎牙话社暖暖20-21年度直播ASMR诱惑合集[954V/213.24G]	115资源，解压密码：se114.org,https://wwi.lanzouw.com/ibFl8y2pi9i
桃桃女王ASMR 24部合集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iDU9Wy5d8ni
虎牙张爱玲Aily助眠ASMR视频合集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/isaowy8k7uj
虎牙主播小小奶瓶儿9部私人订制ASMR视频	115资源，解压密码：se114.org,https://wwi.lanzouw.com/ikL6Aybuhfc
斗鱼w黑米粥w飞机礼包20个ASMR视频	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iPdTSyer1ja
斗鱼温柔善良的雪雪办卡ASMR合集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iydcfyi8pch
虎牙主播Ayo夏呦呦49部ASMR合集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/i3Qgkykqtwb
音无来未2021年12月组合包	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iMmMZynmmmd
小萌ASMR 十二月收费ASMR合集包	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iYupUyqi34f
日南fantia11-12月合集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iZu4iytfmpa
【土豪定制剧情】金克丝近期最新视频202201	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iPGGRywzz0b
优子Yuu-2021年12月的舰长资源	115资源，解压密码：se114.org,https://wwi.lanzouw.com/ivGW7yztfve
林晓蜜M站ASMR音频	115资源，解压密码：se114.org,https://wwi.lanzouw.com/ianx3z2v7fa
珍稀相泽南ASMR	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iOjNCz6a8od
3部天使萌ASMR视频	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iSLL3z94tqd
秋水2022年1月音频6A+2V	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iwo2Uzbi2kb
Fantia 2022年1月+2021年12月收费资源	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iNHkczdrlde
斗鱼宛妹wm火箭定制（国王全套）	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iN1LDzgh7af
白银81 2021年12月会员视图合集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iF442ziq1xi
肉淼结合武媚娘超级ASMR哄睡杂集	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iRcjJzkvgob
悪魔の永眠ASMR20220125	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iJFXGzo3fkh
niconico会员动画频道43个舔耳资源	115资源，解压密码：se114.org,https://wwi.lanzouw.com/intxPzrbbva
虎牙众乐圈圈魔法书28个音声	115资源，解压密码：se114.org,https://wwi.lanzouw.com/iz9b1zv3f6f
